  0.00	1486.41	 40.00	 32.00	-91.93	  7.00	  7.00	  7.00	  1.00	  0.00	390.58	  5.96
  0.00	1486.41	 40.00	 32.00	-91.93	  7.00	  7.00	  7.00	  1.00	  0.00	139.33	  5.96
  0.00	1486.41	 40.00	 32.00	-91.93	  7.00	  7.00	  7.00	  1.00	  0.00	231.75	  5.96
  0.00	  0.00	 40.00	 32.00	-91.93	  7.00	  7.00	  7.00	  1.00	  0.00	5417241.15	  5.64
  0.00	  0.00	 40.00	 32.00	-91.93	  7.00	  7.00	  7.00	  1.00	  0.00	5436991.67	  5.64
  0.00	  0.00	 40.00	 32.00	-91.93	  7.00	  7.00	  7.00	  1.00	  0.00	5388338.74	  5.64
  0.00	1486.41	 40.00	 32.00	-79.63	  7.00	  7.00	  7.00	  1.00	  0.00	 84.62	  7.74
  0.00	1486.41	 40.00	 32.00	-79.63	  7.00	  7.00	  7.00	  1.00	  0.00	249.61	  7.74
  0.00	1486.41	 40.00	 32.00	-79.63	  7.00	  7.00	  7.00	  1.00	  0.00	112.85	  7.74
  0.00	  0.00	 40.00	 32.00	-79.63	  7.00	  7.00	  7.00	  1.00	  0.00	5390963.04	  7.32
  0.00	  0.00	 40.00	 32.00	-79.63	  7.00	  7.00	  7.00	  1.00	  0.00	5337292.64	  7.32
  0.00	  0.00	 40.00	 32.00	-79.63	  7.00	  7.00	  7.00	  1.00	  0.00	5307302.42	  7.32
  0.00	1486.41	 40.00	 32.00	-67.33	  7.00	  7.00	  7.00	  1.00	  0.00	185.25	  8.56
  0.00	1486.41	 40.00	 32.00	-67.33	  7.00	  7.00	  7.00	  1.00	  0.00	228.27	  8.56
  0.00	1486.41	 40.00	 32.00	-67.33	  7.00	  7.00	  7.00	  1.00	  0.00	 34.46	  8.56
  0.00	  0.00	 40.00	 32.00	-67.33	  7.00	  7.00	  7.00	  1.00	  0.00	5415925.73	  8.09
  0.00	  0.00	 40.00	 32.00	-67.33	  7.00	  7.00	  7.00	  1.00	  0.00	5394900.68	  8.09
  0.00	  0.00	 40.00	 32.00	-67.33	  7.00	  7.00	  7.00	  1.00	  0.00	5356897.01	  8.09
  0.00	1486.41	 40.00	 32.00	-55.04	  7.00	  7.00	  7.00	  1.00	  0.00	 22.40	  8.19
  0.00	1486.41	 40.00	 32.00	-55.04	  7.00	  7.00	  7.00	  1.00	  0.00	 92.05	  8.19
  0.00	1486.41	 40.00	 32.00	-55.04	  7.00	  7.00	  7.00	  1.00	  0.00	706.37	  8.19
  0.00	  0.00	 40.00	 32.00	-55.04	  7.00	  7.00	  7.00	  1.00	  0.00	5377847.94	  7.75
  0.00	  0.00	 40.00	 32.00	-55.04	  7.00	  7.00	  7.00	  1.00	  0.00	5243691.96	  7.75
  0.00	  0.00	 40.00	 32.00	-55.04	  7.00	  7.00	  7.00	  1.00	  0.00	5366058.01	  7.75
  0.00	1486.41	 40.00	 32.00	-42.74	  7.00	  7.00	  7.00	  1.00	  0.00	 43.51	  6.74
  0.00	1486.41	 40.00	 32.00	-42.74	  7.00	  7.00	  7.00	  1.00	  0.00	 99.85	  6.74
  0.00	1486.41	 40.00	 32.00	-42.74	  7.00	  7.00	  7.00	  1.00	  0.00	247.94	  6.74
  0.00	  0.00	 40.00	 32.00	-42.74	  7.00	  7.00	  7.00	  1.00	  0.00	5360822.19	  6.37
  0.00	  0.00	 40.00	 32.00	-42.74	  7.00	  7.00	  7.00	  1.00	  0.00	5299492.78	  6.37
  0.00	  0.00	 40.00	 32.00	-42.74	  7.00	  7.00	  7.00	  1.00	  0.00	5303396.88	  6.37
  0.00	1486.41	 40.00	 32.00	-30.45	  7.00	  7.00	  7.00	  1.00	  0.00	244.27	  4.62
  0.00	1486.41	 40.00	 32.00	-30.45	  7.00	  7.00	  7.00	  1.00	  0.00	331.66	  4.62
  0.00	1486.41	 40.00	 32.00	-30.45	  7.00	  7.00	  7.00	  1.00	  0.00	703.32	  4.62
  0.00	  0.00	 40.00	 32.00	-30.45	  7.00	  7.00	  7.00	  1.00	  0.00	5471311.02	  4.37
  0.00	  0.00	 40.00	 32.00	-30.45	  7.00	  7.00	  7.00	  1.00	  0.00	5400153.11	  4.37
  0.00	  0.00	 40.00	 32.00	-30.45	  7.00	  7.00	  7.00	  1.00	  0.00	5311209.40	  4.37
  0.00	1486.41	 40.00	 32.00	-18.15	  7.00	  7.00	  7.00	  1.00	  0.00	128.78	  2.43
  0.00	1486.41	 40.00	 32.00	-18.15	  7.00	  7.00	  7.00	  1.00	  0.00	 16.34	  2.43
  0.00	1486.41	 40.00	 32.00	-18.15	  7.00	  7.00	  7.00	  1.00	  0.00	106.38	  2.43
  0.00	  0.00	 40.00	 32.00	-18.15	  7.00	  7.00	  7.00	  1.00	  0.00	5368676.88	  2.30
  0.00	  0.00	 40.00	 32.00	-18.15	  7.00	  7.00	  7.00	  1.00	  0.00	5358205.24	  2.30
  0.00	  0.00	 40.00	 32.00	-18.15	  7.00	  7.00	  7.00	  1.00	  0.00	5337292.64	  2.30
  0.00	1486.41	 40.00	 32.00	 -5.86	  7.00	  7.00	  7.00	  1.00	  0.00	156.95	  0.81
  0.00	1486.41	 40.00	 32.00	 -5.86	  7.00	  7.00	  7.00	  1.00	  0.00	 40.59	  0.81
  0.00	1486.41	 40.00	 32.00	 -5.86	  7.00	  7.00	  7.00	  1.00	  0.00	 73.34	  0.81
  0.00	  0.00	 40.00	 32.00	 -5.86	  7.00	  7.00	  7.00	  1.00	  0.00	5324243.03	  0.77
  0.00	  0.00	 40.00	 32.00	 -5.86	  7.00	  7.00	  7.00	  1.00	  0.00	5354281.02	  0.77
  0.00	  0.00	 40.00	 32.00	 -5.86	  7.00	  7.00	  7.00	  1.00	  0.00	5363439.78	  0.77
  0.00	1486.41	 40.00	 32.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 91.00	  0.22
  0.00	1486.41	 40.00	 32.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	167.35	  0.22
  0.00	1486.41	 40.00	 32.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 91.54	  0.22
  0.00	  0.00	 40.00	 32.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	5302095.35	  0.20
  0.00	  0.00	 40.00	 32.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	5337292.64	  0.20
  0.00	  0.00	 40.00	 32.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	5373916.53	  0.20
